,lower,upper,value,start
78,,,-21899198.887294702,48
79,,,29265723.64975939,48
80,,,-36943277.662617266,48
81,,,45790913.431066036,48
82,,,-54644820.95242226,48
83,,,64254607.988702595,48
84,,,-73269707.2548039,48
85,,,82289415.68405908,48
86,,,-89741543.88853407,48
87,,,96043857.1879881,48
88,,,-99375715.58788002,48
89,,,99956845.92398971,48
90,,,-95721362.43984163,48
91,,,86717279.6189934,48
92,,,-70680287.69400549,48
93,,,47559246.73554456,48
94,,,-15002517.228951067,48
95,,,-26984465.628855795,48
96,,,80641024.22826226,48
97,,,-145659143.8482499,48
98,,,223866516.31433398,48
99,,,-314293747.17465174,48
100,,,417938574.1890935,48
101,,,-532699037.5594125,48
102,,,658224570.0061908,48
103,,,-790717480.6600547,48
104,,,927880636.9481578,48
105,,,-1063609262.5552487,48
106,,,1193060916.0450988,48
107,,,-1307263028.9278483,48
108,,,1398336984.5267024,48
109,,,-1454064931.0087056,48
110,,,1463321666.5484905,48
111,,,-1410658914.8217716,48
112,,,1282004991.2178726,48
113,,,-1059333724.3140869,48
114,,,726710043.7599368,48
115,,,-265124742.29074287,48
116,,,-341038528.2433834,48
117,,,1108931590.2494376,48
118,,,-2050284673.9669547,48
119,,,3176038558.5502033,48
120,,,-4488858940.462549,48
121,,,5987462772.510363,48
122,,,-7658626533.153406,48
123,,,9481265892.812523,48
124,,,-11418046598.862194,48
125,,,13419391373.909592,48
126,,,-15414940133.396698,48
127,,,17317807223.09086,48
128,,,-19016300412.40097,48
129,,,20378937794.107742,48
130,,,-21247041965.340424,48
131,,,21441239088.362503,48
132,,,-20755753187.701996,48
133,,,18967312084.428146,48
134,,,-15832159807.359558,48
135,,,11098461342.330048,48
136,,,-4507166934.997719,48
137,,,-4190945685.2651825,48
138,,,15229453959.059956,48
139,,,-28803604777.64405,48
140,,,45058709462.5246,48
141,,,-64061240228.031555,48
142,,,85781220859.79572,48
143,,,-110057355504.09174,48
144,,,136574257669.47223,48
145,,,-164823186312.8495,48
146,,,194076564641.8156,48
147,,,-223347793934.97522,48
148,,,251367693711.51,48
149,,,-276549324703.1809,48
150,,,296973702953.9148,48
151,,,-310368494475.0054,48
152,,,314113423376.77686,48
153,,,-305244814018.4551,48
154,,,280494157546.77734,48
155,,,-236333299717.34302,48
156,,,169062035452.729,48
157,,,-74910499824.59375,48
158,,,-49807483543.61511,48
159,,,208518591655.23688,48
160,,,-404156049116.8369,48
161,,,638897959848.7695,48
162,,,-913843966568.2852,48
163,,,1228664036185.211,48
164,,,-1581188774035.4463,48
165,,,1966980258467.4863,48
166,,,-2378858135189.6084,48
167,,,2806427242436.838,48
168,,,-3235588983098.6396,48
169,,,3648092115899.5938,48
170,,,-4021114661137.0,48
171,,,4326943750741.047,48
172,,,-4532755960557.887,48
173,,,4600576913185.75,48
174,,,-4487433574017.645,48
175,,,4145789045305.2656,48
176,,,-3524281991615.006,48
177,,,2568867852322.3086,48
178,,,-1224387259550.8809,48
179,,,-563341292611.418,48
0,0.0,0.0,544.0,49
1,0.0,0.0,1214.1,49
2,0.0,0.0,1413.0,49
3,0.0,0.0,11562.2,49
4,0.0,0.0,2050.0,49
5,0.0,0.0,3060.2000000000003,49
6,0.0,0.0,1860.0,49
7,0.0,0.0,1363.2,49
8,0.0,0.0,2302.4,49
9,0.0,0.0,1885.9,49
10,0.0,0.0,613.8,49
11,0.0,0.0,670.0,49
12,0.0,0.0,980.9,49
13,0.0,0.0,233.3,49
14,0.0,0.0,1462.5,49
15,0.0,0.0,4028.2,49
16,0.0,0.0,2690.7000000000003,49
17,0.0,0.0,212.3,49
18,0.0,0.0,499.6,49
19,0.0,0.0,1555.0,49
20,0.0,0.0,992.4,49
21,0.0,0.0,1452.9,49
22,0.0,0.0,948.8,49
23,0.0,0.0,832.2,49
24,0.0,0.0,1410.8,49
25,0.0,0.0,483.3,49
26,0.0,0.0,2687.7,49
27,0.0,0.0,5549.7,49
28,0.0,0.0,1703.4,49
29,0.0,0.0,616.5,49
30,0.0,0.0,1197.4,49
31,0.0,0.0,1402.9,49
32,0.0,0.0,3448.2,49
33,0.0,0.0,4701.2,49
34,0.0,0.0,1401.3,49
35,0.0,0.0,810.1,49
36,0.0,0.0,106.1,49
37,0.0,0.0,2296.8,49
38,0.0,0.0,4684.3,49
39,0.0,0.0,1231.2,49
40,0.0,0.0,580.4,49
41,0.0,0.0,3340.2,49
42,0.0,0.0,990.3,49
43,0.0,0.0,2626.6,49
44,0.0,0.0,344.9,49
45,0.0,0.0,840.7,49
46,0.0,0.0,725.6,49
47,0.0,0.0,2551.2,49
48,0.0,0.0,559.8,49
49,,,-5591924982.075272,49
50,,,8031241386.581736,49
51,,,-11534500363.394497,49
52,,,16566012721.028141,49
53,,,-23792193667.76973,49
54,,,34170594172.16986,49
55,,,-49076006448.24962,49
56,,,70483375067.5651,49
57,,,-101228657168.12842,49
58,,,145385348892.8838,49
59,,,-208803343170.0669,49
60,,,299884791367.3876,49
61,,,-430696408405.77515,49
62,,,618569001690.6406,49
63,,,-888392658721.5498,49
64,,,1275915213544.2554,49
65,,,-1832477380804.5088,49
66,,,2631815566726.002,49
67,,,-3779829890562.7754,49
68,,,5428615335403.125,49
69,,,-7796611076757.803,49
70,,,11197541405683.734,49
71,,,-16081978490842.766,49
72,,,23097037486241.047,49
73,,,-33172108566212.17,49
74,,,47641988291546.69,49
75,,,-68423719117165.8,49
76,,,98270569952948.72,49
77,,,-141136802018034.53,49
78,,,202701550459963.75,49
79,,,-291121223706326.9,49
80,,,418110106794851.5,49
81,,,-600492327822595.5,49
82,,,862430804573245.5,49
83,,,-1238628468651210.5,49
84,,,1778925886297887.5,49
85,,,-2554904387005151.0,49
86,,,3669369520710490.0,49
87,,,-5269971254830754.0,49
88,,,7568765388703264.0,49
89,,,-1.0870307775220788e+16,49
90,,,1.5612003419214112e+16,49
91,,,-2.2422056099560384e+16,49
92,,,3.220269597889232e+16,49
93,,,-4.624971160942754e+16,49
94,,,6.642412254404074e+16,49
95,,,-9.539873660129606e+16,49
96,,,1.3701225694136742e+17,49
97,,,-1.9677785284042938e+17,49
98,,,2.826135721931708e+17,49
99,,,-4.058913644737211e+17,49
100,,,5.829436940191224e+17,49
101,,,-8.372273473639186e+17,49
102,,,1.2024311067523628e+18,49
103,,,-1.7269390100993618e+18,49
104,,,2.48024051262038e+18,49
105,,,-3.5621368007010447e+18,49
106,,,5.115962956955668e+18,49
107,,,-7.34757771565268e+18,49
108,,,1.0552636667188904e+19,49
109,,,-1.5155762203434598e+19,49
110,,,2.17667996360792e+19,49
111,,,-3.1261612582560596e+19,49
112,,,4.4898121800238825e+19,49
113,,,-6.448296087942539e+19,49
114,,,9.261082818291316e+19,49
115,,,-1.330082455854082e+20,49
116,,,1.9102726690626994e+20,49
117,,,-2.7435454502139698e+20,49
118,,,3.940296984452462e+20,49
119,,,-5.6590789572938275e+20,49
120,,,8.127604282430957e+20,49
121,,,-1.1672915658236153e+21,49
122,,,1.676471383564212e+21,49
123,,,-2.407758594509016e+21,49
124,,,3.4580378205483287e+21,49
125,,,-4.966455356285857e+21,49
126,,,7.132853972681347e+21,49
127,,,-1.0244249096330259e+22,49
128,,,1.4712854062286806e+22,49
129,,,-2.1130692217909226e+22,49
130,,,3.0348031164975e+22,49
131,,,-4.358603050446698e+22,49
132,,,6.2598527226004585e+22,49
133,,,-8.990439288714857e+22,49
134,,,1.2912124643483662e+23,49
135,,,-1.8544473462841243e+23,49
136,,,2.6633687755452193e+23,49
137,,,-3.825146747230653e+23,49
138,,,5.4936994727115795e+23,49
139,,,-7.890085241388933e+23,49
140,,,1.1331789338970975e+24,49
141,,,-1.6274786101070244e+24,49
142,,,2.3373948695347158e+24,49
143,,,-3.356981002514024e+24,49
144,,,4.8213169277142036e+24,49
145,,,-6.924405261768064e+24,49
146,,,9.944873765420182e+24,49
147,,,-1.4282889356029638e+25,49
148,,,2.0513174241178037e+25,49
149,,,-2.9461148018435804e+25,49
150,,,4.231228343109605e+25,49
151,,,-6.076916378252052e+25,49
152,,,8.727704976831461e+25,49
153,,,-1.2534783995911888e+26,49
154,,,1.800253448544162e+26,49
155,,,-2.5855351636311746e+26,49
156,,,3.713361631263272e+26,49
157,,,-5.3331529961374183e+26,49
158,,,7.6595073964109e+26,49
159,,,-1.1000632008525579e+27,49
160,,,1.5799175890045115e+27,49
161,,,-2.2690874361684887e+27,49
162,,,3.258877443235413e+27,49
163,,,-4.680419987676486e+27,49
164,,,6.722048202982728e+27,49
165,,,-9.654247303062028e+27,49
166,,,1.3865489829026137e+28,49
167,,,-1.9913702452789966e+28,49
168,,,2.860018291947397e+28,49
169,,,-4.107576001833701e+28,49
170,,,5.899326119117869e+28,49
171,,,-8.472648745676269e+28,49
172,,,1.2168470655482915e+29,49
173,,,-1.7476432994925253e+29,49
174,,,2.509976141401897e+29,49
175,,,-3.604843295102678e+29,49
176,,,5.1772982889744536e+29,49
177,,,-7.435667899748273e+29,49
178,,,1.0679152335705762e+30,49
179,,,-1.5337464790899354e+30,49
0,0.0,0.0,544.0,50
1,0.0,0.0,1214.1,50
2,0.0,0.0,1413.0,50
3,0.0,0.0,11562.2,50
4,0.0,0.0,2050.0,50
5,0.0,0.0,3060.2000000000003,50
6,0.0,0.0,1860.0,50
7,0.0,0.0,1363.2,50
8,0.0,0.0,2302.4,50
9,0.0,0.0,1885.9,50
10,0.0,0.0,613.8,50
11,0.0,0.0,670.0,50
12,0.0,0.0,980.9,50
13,0.0,0.0,233.3,50
14,0.0,0.0,1462.5,50
15,0.0,0.0,4028.2,50
16,0.0,0.0,2690.7000000000003,50
17,0.0,0.0,212.3,50
18,0.0,0.0,499.6,50
19,0.0,0.0,1555.0,50
20,0.0,0.0,992.4,50
21,0.0,0.0,1452.9,50
22,0.0,0.0,948.8,50
23,0.0,0.0,832.2,50
24,0.0,0.0,1410.8,50
25,0.0,0.0,483.3,50
26,0.0,0.0,2687.7,50
27,0.0,0.0,5549.7,50
28,0.0,0.0,1703.4,50
29,0.0,0.0,616.5,50
30,0.0,0.0,1197.4,50
31,0.0,0.0,1402.9,50
32,0.0,0.0,3448.2,50
33,0.0,0.0,4701.2,50
34,0.0,0.0,1401.3,50
35,0.0,0.0,810.1,50
36,0.0,0.0,106.1,50
37,0.0,0.0,2296.8,50
38,0.0,0.0,4684.3,50
39,0.0,0.0,1231.2,50
40,0.0,0.0,580.4,50
41,0.0,0.0,3340.2,50
42,0.0,0.0,990.3,50
43,0.0,0.0,2626.6,50
44,0.0,0.0,344.9,50
45,0.0,0.0,840.7,50
46,0.0,0.0,725.6,50
47,0.0,0.0,2551.2,50
48,0.0,0.0,559.8,50
49,0.0,0.0,627.0,50
50,,,-300280.67276289454,50
51,,,-239739.24177806405,50
52,,,1366066.2213349396,50
53,,,-2401426.0411146395,50
54,,,4040704.664296381,50
55,,,-5537361.723060479,50
56,,,7566803.878092095,50
57,,,-9283577.363344729,50
58,,,11306605.371165358,50
59,,,-12660783.545509785,50
60,,,13894888.866553344,50
61,,,-13906403.97107476,50
62,,,13187572.438313492,50
63,,,-10536035.41239588,50
64,,,6436194.148734167,50
65,,,338110.7529142648,50
66,,,-9199176.774810601,50
67,,,21240589.751475997,50
68,,,-35566452.45051074,50
69,,,52894821.8337909,50
70,,,-71757150.22686815,50
71,,,92221258.6100524,50
72,,,-111968857.37144369,50
73,,,130154342.66587383,50
74,,,-143390907.98062032,50
75,,,149787171.89932686,50
76,,,-144893232.42483455,50
77,,,125974454.47949654,50
78,,,-87977112.97295636,50
79,,,28089296.895573318,50
80,,,58234413.174975276,50
81,,,-172389772.2436399,50
82,,,316510707.7611909,50
83,,,-488259143.47299194,50
84,,,684664662.480978,50
85,,,-896683974.4674978,50
86,,,1113154609.7498426,50
87,,,-1315358514.458662,50
88,,,1481398846.6612206,50
89,,,-1581148869.5471582,50
90,,,1581504431.6293812,50
91,,,-1442243664.5589256,50
92,,,1122743617.1706219,50
93,,,-579367361.5166898,50
94,,,-225768041.25586843,50
95,,,1325388716.8980637,50
96,,,-2735932370.355577,50
97,,,4456081083.845361,50
98,,,-6453580032.915432,50
99,,,8662491176.364208,50
100,,,-10969336972.764511,50
101,,,13211161005.08126,50
102,,,-15163899685.895561,50
103,,,16545030240.10418,50
104,,,-17008822513.146065,50
105,,,16159015680.63375,50
106,,,-13557009509.986961,50
107,,,8750965169.721626,50
108,,,-1303248400.4662323,50
109,,,-9158395348.185936,50
110,,,22889914681.43016,50
111,,,-39955828862.92304,50
112,,,60156400138.05719,50
113,,,-82934808978.89215,50
114,,,107294591011.0788,50
115,,,-131708413272.35907,50
116,,,154053289606.35846,50
117,,,-171557471177.11578,50
118,,,180799264678.05414,50
119,,,-177746783699.64667,50
120,,,157882701547.61774,50
121,,,-116404241392.62799,50
122,,,48542310570.513245,50
123,,,50014364222.290405,50
124,,,-182553730464.92767,50
125,,,350661242156.93896,50
126,,,-553409114720.542,50
127,,,786467653323.0483,50
128,,,-1041152498291.7632,50
129,,,1303500795442.983,50
130,,,-1553434270620.7192,50
131,,,1764151409978.6309,50
132,,,-1901856313529.0928,50
133,,,1926014517509.9229,50
134,,,-1790282849329.8818,50
135,,,1444330002826.0205,50
136,,,-836698448750.2432,50
137,,,-81101834757.27148,50
138,,,1349184754638.5674,50
139,,,-2992490903499.789,50
140,,,5012695889645.968,50
141,,,-7378993698290.682,50
142,,,10018165099933.07,50
143,,,-12804487415688.242,50
144,,,15550349315066.969,50
145,,,-17998631327523.336,50
146,,,19818248545448.75,50
147,,,-20604439348285.195,50
148,,,19885662668170.203,50
149,,,-17139031049905.398,50
150,,,11816287210247.0,50
151,,,-3382106045363.4297,50
152,,,-8633804032760.508,50
153,,,24570047513474.54,50
154,,,-44552486418168.85,50
155,,,68400341248362.31,50
156,,,-95522658377102.94,50
157,,,124810535183918.94,50
158,,,-154532881749070.7,50
159,,,182246301716918.94,50
160,,,-204732468920040.56,50
161,,,217979255187145.38,50
162,,,-217224262068761.25,50
163,,,197081275439060.75,50
164,,,-151770775216124.38,50
165,,,75474804239090.75,50
166,,,37166613495561.125,50
167,,,-190405972952836.62,50
168,,,386583229831629.5,50
169,,,-625175325151316.4,50
170,,,901727256906449.8,50
171,,,-1206712483101666.5,50
172,,,1524395353377147.0,50
173,,,-1831796304414147.5,50
174,,,2097890843851650.0,50
175,,,-2283203726524443.0,50
176,,,2339987938670553.0,50
177,,,-2213200445595959.0,50
178,,,1842499259087707.0,50
179,,,-1165483956857881.0,50
0,0.0,0.0,544.0,51
1,0.0,0.0,1214.1,51
2,0.0,0.0,1413.0,51
3,0.0,0.0,11562.2,51
4,0.0,0.0,2050.0,51
5,0.0,0.0,3060.2000000000003,51
6,0.0,0.0,1860.0,51
7,0.0,0.0,1363.2,51
8,0.0,0.0,2302.4,51
9,0.0,0.0,1885.9,51
10,0.0,0.0,613.8,51
11,0.0,0.0,670.0,51
12,0.0,0.0,980.9,51
13,0.0,0.0,233.3,51
14,0.0,0.0,1462.5,51
15,0.0,0.0,4028.2,51
16,0.0,0.0,2690.7000000000003,51
17,0.0,0.0,212.3,51
18,0.0,0.0,499.6,51
19,0.0,0.0,1555.0,51
20,0.0,0.0,992.4,51
21,0.0,0.0,1452.9,51
22,0.0,0.0,948.8,51
23,0.0,0.0,832.2,51
24,0.0,0.0,1410.8,51
25,0.0,0.0,483.3,51
26,0.0,0.0,2687.7,51
27,0.0,0.0,5549.7,51
28,0.0,0.0,1703.4,51
29,0.0,0.0,616.5,51
30,0.0,0.0,1197.4,51
31,0.0,0.0,1402.9,51
32,0.0,0.0,3448.2,51
33,0.0,0.0,4701.2,51
34,0.0,0.0,1401.3,51
35,0.0,0.0,810.1,51
36,0.0,0.0,106.1,51
37,0.0,0.0,2296.8,51
38,0.0,0.0,4684.3,51
39,0.0,0.0,1231.2,51
40,0.0,0.0,580.4,51
41,0.0,0.0,3340.2,51
42,0.0,0.0,990.3,51
43,0.0,0.0,2626.6,51
44,0.0,0.0,344.9,51
45,0.0,0.0,840.7,51
46,0.0,0.0,725.6,51
47,0.0,0.0,2551.2,51
48,0.0,0.0,559.8,51
49,0.0,0.0,627.0,51
50,0.0,0.0,1821.5,51
51,-3290.25607176916,-3290.248681073133,-3290.2523764211464,51
52,6628.3938198890555,6628.401668291428,6628.397744090242,51
53,-8713.005603969725,-8712.993240150832,-8712.999422060278,51
54,11859.987496588503,11860.000570643693,11859.994033616098,51
55,-15024.707644284774,-15024.687821094989,-15024.697732689881,51
56,18102.331049436118,18102.35161055744,18102.34132999678,51
57,-22747.570924901873,-22747.543379512423,-22747.557152207148,51
58,23813.098053723363,23813.126114351508,23813.112084037435,51
59,-25050.102196207506,-25050.06878742255,-25050.08549181503,51
60,19252.291121299968,19252.32477817189,19252.30794973593,51
61,-11400.162612841006,-11400.128895948852,-11400.14575439493,51
62,-8887.784398442041,-8887.737707729166,-8887.761053085604,51
63,33184.13191003555,33184.18918061309,33184.16054532432,51
64,-74890.68294645092,-74890.58167805543,-74890.63231225318,51
65,123396.98204279032,123397.12200451615,123397.05202365323,51
66,-193800.78713047237,-193800.5719826325,-193800.67955655244,51
67,270375.3726309092,270375.6565617344,270375.5145963218,51
68,-366265.2285759213,-366264.8423724713,-366265.0354741963,51
69,456599.516259435,456599.99134450604,456599.7538019705,51
70,-548875.2363135782,-548874.6559045659,-548874.9461090721,51
71,604528.8644727283,604529.5170070644,604529.1907398964,51
72,-620255.7766417146,-620255.0668984505,-620255.4217700826,51
73,539942.0482590361,539942.7685420327,539942.4084005344,51
74,-346469.0850988916,-346468.3622344755,-346468.72366668354,51
75,-35747.0128206315,-35746.16492265859,-35746.58887164504,51
76,634858.1512231658,634859.3904362839,634858.7708297248,51
77,-1535227.9926828486,-1535225.9528993266,-1535226.9727910876,51
78,2755695.0112406104,2755698.1961580724,2755696.6036993414,51
79,-4357057.12603367,-4357052.366380715,-4357054.746207193,51
80,6301478.490209335,6301485.166592142,6301481.828400739,51
81,-8561100.94478719,-8561091.988591477,-8561096.466689333,51
82,10957049.773531666,10957061.184849584,10957055.479190625,51
83,-13269563.39630232,-13269549.4910103,-13269556.44365631,51
84,15059032.778005322,15059048.859281803,15059040.818643562,51
85,-15784366.092894085,-15784348.45945128,-15784357.276172683,51
86,14620116.820658844,14620135.061381523,14620125.941020183,51
87,-10605233.166931376,-10605214.926123098,-10605224.046527237,51
88,2486915.587194462,2486935.4573297757,2486925.5222621188,51
89,11059072.160924396,11059099.865731547,11059086.013327971,51
90,-31504568.262706522,-31504523.461822193,-31504545.862264358,51
91,60112667.99388081,60112739.5209153,60112703.757398054,51
92,-97861391.23385671,-97861283.0540441,-97861337.1439504,51
93,144874450.7435875,144874605.31765926,144874528.03062338,51
94,-200121603.3238449,-200121393.46287525,-200121498.39336008,51
95,260584134.95292512,260584406.44784746,260584270.7003863,51
96,-320720937.76564777,-320720602.6745795,-320720770.22011364,51
97,371423151.40999156,371423545.1285388,371423348.2692652,51
98,-399400527.3336206,-399400088.73299426,-399400308.03330743,51
99,386218165.6515973,386218626.9310495,386218396.2913234,51
100,-308079656.3098436,-308079193.2978987,-308079424.80387115,51
101,135651604.1915018,135652086.02869135,135651845.11009657,51
102,164784094.6085511,164784718.106007,164784406.35727906,51
103,-629450921.5397946,-629449934.9390599,-629450428.2394272,51
104,1292995601.3824515,1292997195.6692443,1292996398.525848,51
105,-2182754869.5520964,-2182752418.13731,-2182753643.844703,51
106,3309795243.4073625,3309798802.8072944,3309797023.1073284,51
107,-4657467003.451621,-4657462101.188855,-4657464552.320238,51
108,6166061631.340539,6166068061.606704,6166064846.473621,51
109,-7715020370.467428,-7715012324.48514,-7715016347.476284,51
110,9102011270.465168,9102020863.568264,9102016067.016716,51
111,-10021882411.30711,-10021871552.573605,-10021876981.940357,51
112,10046459559.2211,10046471172.723175,10046465365.972137,51
113,-8610876874.900278,-8610865101.029432,-8610870987.964855,51
114,5010220903.301085,5010232829.144273,5010226866.222679,51
115,1584118833.445154,1584133115.3339522,1584125974.389553,51
116,-12080960650.49191,-12080938902.455904,-12080949776.473907,51
117,27385433196.7234,27385468566.012966,27385450881.368183,51
118,-48264533053.93042,-48264477766.66687,-48264505410.298645,51
119,75146814152.54655,75146895746.84013,75146854949.69334,51
120,-107848584196.7539,-107848470142.76971,-107848527169.76181,51
121,145215135055.31058,145215286747.9155,145215210901.61304,51
122,-184683874829.70572,-184683682409.3259,-184683778619.5158,51
123,221774778341.77182,221775011060.11368,221774894700.94275,51
124,-249549949846.86838,-249549682293.18045,-249549816070.0244,51
125,258086752209.63968,258087043213.08688,258086897711.36328,51
126,-234069048463.7767,-234068749378.80923,-234068898921.29297,51
127,160609163172.11505,160609462629.7531,160609312900.93408,51
128,-17495181090.694035,-17494846429.234676,-17495013759.964355,51
129,-217931530093.11417,-217931048539.1025,-217931289316.10834,51
130,568974859856.6312,568975641499.4034,568975250678.0173,51
131,-1056575384479.5305,-1056574143693.7332,-1056574764086.6318,51
132,1694738367471.2659,1694740229377.2869,1694739298424.2764,51
133,-2484149402926.3257,-2484146760418.3345,-2484148081672.33,51
134,3403689077469.705,3403692641791.6094,3403690859630.657,51
135,-4399907983365.243,-4399903399942.272,-4399905691653.758,51
