,lower,upper,value,start
168,-2.2097890357454044e+16,8.042522556398254e+16,2.9163667603264252e+16,22
0,0.0,0.0,2150.0,23
1,0.0,0.0,2073.684210526316,23
2,0.0,0.0,2106.35,23
3,0.0,0.0,2306.540896551724,23
4,0.0,0.0,2140.52575,23
5,0.0,0.0,2260.359605263158,23
6,0.0,0.0,2232.448552631579,23
7,0.0,0.0,1967.510198019802,23
8,0.0,0.0,2146.595681818182,23
9,0.0,0.0,2183.6266101694914,23
10,0.0,0.0,2067.1624074074075,23
11,0.0,0.0,1893.8617647058825,23
12,0.0,0.0,2064.0625,23
13,0.0,0.0,2021.3542857142857,23
14,0.0,0.0,1983.30884057971,23
15,0.0,0.0,2085.998897058824,23
16,0.0,0.0,1993.4032098765435,23
17,0.0,0.0,1980.453225806452,23
18,0.0,0.0,1765.9687654320987,23
19,0.0,0.0,1736.800909090909,23
20,0.0,0.0,1861.7598360655736,23
21,0.0,0.0,1858.1522857142857,23
22,0.0,0.0,1877.8592857142853,23
23,2184.057498465077,2476.8736943740173,2330.465596419547,23
24,1992.070787208936,2425.0334824798692,2208.5521348444026,23
25,1701.101068282922,2522.4228627431057,2111.761965513014,23
26,1353.7081593836415,2470.710702105496,1912.2094307445686,23
27,1816.632149879862,3399.929443363381,2608.2807966216214,23
28,1342.7004998885445,3489.4728817961072,2416.086690842326,23
29,1207.3673156116913,3884.157313777934,2545.7623146948126,23
30,1193.9134971601925,4618.712992491972,2906.313244826082,23
31,773.2599715735148,4805.1068141374735,2789.1833928554943,23
32,925.4553677270469,5690.4062667615635,3307.930817244305,23
33,457.9973655153335,5979.693024524253,3218.845195019793,23
34,481.93766272065704,6702.945561318271,3592.4416120194637,23
35,336.426461226677,7516.257886215534,3926.3421737211056,23
36,-786.1928037028661,7054.296545253383,3134.051870775258,23
37,-379.51658172859607,8455.066353614333,4037.7748859428684,23
38,-1676.0362179236545,7955.910323145696,3139.9370526110206,23
39,-1535.2694576418335,9000.040467959985,3732.3855051590763,23
40,-2303.226355923669,9293.217569391973,3494.995606734152,23
41,-2952.1651437104274,9418.077870495006,3232.95636339229,23
42,-2043.2688249237608,11572.405137789905,4764.5681564330725,23
43,-4157.569203168244,10262.521700537873,3052.476248684815,23
44,-2883.7192002678958,12680.264648732122,4898.2727242321125,23
45,-4076.18666223483,12627.065077395086,4275.439207580128,23
46,-4375.5444549531985,13181.966266704136,4403.210905875469,23
47,-3900.21221422102,15186.92771782625,5643.357751802615,23
48,-6652.201671343914,13143.009569296722,3245.4039489764045,23
49,-4180.48856741479,17199.171955835125,6509.341694210167,23
50,-8209.4268491664,14152.13917256239,2971.356161697996,23
51,-6475.044397393609,16975.076419364956,5250.016010985673,23
52,-7081.633315478474,18051.379142781552,5484.8729136515385,23
53,-10029.18423719898,15730.101367677555,2850.458565239287,23
54,-5982.220237092105,21937.862031439196,7977.820897173545,23
55,-12484.062132424238,16120.874328682912,1818.4060981293378,23
56,-6778.44928432481,23424.844911567874,8323.197813621533,23
57,-11505.091767061971,20268.122452298478,4381.515342618254,23
58,-12197.535292070927,20161.904893719082,3982.1848008240777,23
59,-7692.565926235551,27647.27697555807,9977.35552466126,23
60,-18398.533548554213,17209.105471890096,-594.7140383320584,23
61,-6298.884197811838,32127.745060360823,12914.430431274492,23
62,-19519.217848828623,19805.07450172298,142.92832644717964,23
63,-12456.626633523469,27773.8538737345,7658.613620105516,23
64,-13015.37074818289,30656.128662520416,8820.378957168763,23
65,-24792.129632449254,18901.537508801728,-2945.296061823763,23
66,-5507.596179153028,43388.81205717545,18940.60793901121,23
67,-32675.826871584082,16308.083231609797,-8183.871819987142,23
68,-8672.413711860143,42535.684643562556,16931.635465851206,23
69,-23964.216386017186,29914.241467085798,2975.012540534308,23
70,-27564.774393327774,26318.703756995776,-623.0353181659993,23
71,-6428.626065736189,56384.91195501087,24978.142944637344,23
72,-52156.09449413108,11252.315807561936,-20451.889343284573,23
73,-372.5278617809963,69750.37879428465,34688.92546625183,23
74,-50037.65092550501,20506.606195140754,-14765.522365182127,23
75,-23459.73397107947,47146.10917748849,11843.18760320451,23
76,-18682.14779277036,63113.81331170658,22215.83275946811,23
77,-74577.79849081504,11200.694651306123,-31688.55191975446,23
78,9368.349299117937,112506.66713868229,60937.50821890011,23
79,-101486.35160674044,3203.301187155499,-49141.52520979247,23
80,-5237.406422377033,102151.6419880355,48457.11778282923,23
81,-57582.693868724295,56586.5355334308,-498.079167646747,23
82,-87552.332403043,34085.57796767797,-26733.377217682515,23
83,10530.614612215664,166288.26984907856,88409.44223064711,23
84,-186386.8071699562,-15650.71839230122,-101018.76278112871,23
85,27254.669900288995,215644.1031054512,121449.3865028701,23
86,-164726.7625713703,23631.78643677059,-70547.48806729986,23
87,-75334.56302591092,116258.61464573747,20462.025809913277,23
88,-31228.815818249976,203867.54324464023,86319.36371319513,23
89,-295139.7941424771,-16996.773501582647,-156068.28382202986,23
90,63996.690225422266,400033.873886539,232015.28205598064,23
91,-390489.8674057254,-38590.85687543842,-214540.3621405819,23
92,-15202.371254566096,338782.9920170837,161790.31038125878,23
93,-192095.1140303638,185723.9558535571,-3185.5790884033413,23
94,-379604.9344777006,62439.26341095552,-158582.83553337256,23
95,68243.2060187413,635876.3881931659,352059.7971059536,23
96,-769131.3146692934,-116486.41500859614,-442808.86483894475,23
97,104197.35363567207,804807.1745128713,454502.2640742717,23
98,-632420.8531382817,68050.53633300215,-282185.1584026398,23
99,-355286.7797109698,381183.75600268284,12948.488145856516,23
100,-82643.37538579013,826992.4502688556,372174.5374415327,23
101,-1261966.8985643962,-135734.474483995,-698850.6865241956,23
102,263719.0871457644,1589247.6603761807,926483.3737609725,23
103,-1569807.9012341574,-176277.41234638623,-873042.6567902719,23
104,-131282.8088003603,1262469.3580486756,565593.2746241577,23
105,-700779.5363584934,799999.1544370113,49609.809039259024,23
106,-1681851.3730341238,145265.06332955544,-768293.1548522841,23
107,319691.289316793,2627280.7343818815,1473486.0118493373,23
108,-3175010.909148168,-513735.01530049345,-1844372.9622243308,23
109,359000.6861362327,3162922.2763505615,1760961.481243397,23
110,-2443432.4574007276,360332.9574424253,-1041549.7499791511,23
111,-1672484.7877695407,1349860.1546692988,-161312.31655012106,23
112,-200048.3862556275,3550484.4887206485,1675218.0512325105,23
113,-5340495.716141563,-668759.5764893177,-3004627.6463154405,23
114,1062917.2404146534,6456789.530055631,3759853.3852351424,23
115,-6265598.36369085,-636935.1473231362,-3451266.7555069933,23
116,-822993.5644148348,4807207.73412918,1992107.0848571726,23
117,-2530671.972544238,3626051.8320116326,547689.9297336971,23
118,-7350097.445043832,281347.90996171674,-3534374.7675410574,23
119,1455251.2254110454,10983491.065471392,6219371.145441219,23
120,-12998506.934586603,-2112342.258514286,-7555424.596550444,23
121,1189193.026551689,12509868.174005583,6849530.600278636,23
122,-9360786.992332738,1980309.2738501313,-3690238.8592413035,23
123,-7696773.890223905,4794392.869000746,-1451190.5106115798,23
124,-268582.8850211464,15343403.856337413,7537410.485658133,23
125,-22426495.35652864,-3069053.522337422,-12747774.43943303,23
126,4261510.115619859,26273697.833024822,15267603.974322341,23
127,-24837308.61344067,-2087778.9289460238,-13462543.771193346,23
128,-4538479.029791545,18290018.140395004,6875769.55530173,23
129,-8976950.98689732,16455198.234792653,3739123.623947668,23
130,-31831458.3481955,22454.90223006718,-15904501.722982718,23
131,6512395.774796609,45899623.821037516,26206009.79791706,23
132,-52925001.76928034,-8481828.494257428,-30703415.131768882,23
133,3651764.8075044677,49378611.07668855,26515187.94209651,23
134,-35585848.32538644,10426407.512796633,-12579720.406294905,23
135,-34936212.45968583,16800053.853208087,-9068079.30323887,23
136,1042562.4460802786,66120340.20671877,33581451.32639953,23
137,-93690289.25324787,-13658721.923036858,-53674505.588142365,23
138,16912666.917405516,106656275.79291494,61784471.35516023,23
139,-97938503.53386196,-6052682.966926031,-51995593.250393994,23
140,-23534653.37698974,69217205.34257154,22841275.9827909,23
141,-31196524.65111504,74192037.45677345,21497756.402829204,23
142,-137005988.38097388,-4163014.242615521,-70584501.3117947,23
143,28598256.822297245,191227597.32748675,109912927.074892,23
144,-214591487.38812566,-33498860.92560421,-124045174.15686494,23
145,9529541.803821772,194163515.077366,101846528.44059388,23
146,-134302253.63106945,52826149.576963186,-40738052.02705313,23
147,-157053076.4303443,57647873.89671916,-49702601.26681258,23
148,12503941.240170449,283729087.57643723,148116514.40830386,23
149,-389768425.48737395,-59523512.23450622,-224645968.8609401,23
150,66182788.95179802,431506195.6407255,248844492.29626176,23
151,-384355765.1295378,-13387291.071346462,-198871528.10044214,23
152,-117511925.37839353,260206629.89519525,71347352.25840086,23
153,-105685393.7314263,332008808.9507028,113161707.60963824,23
154,-586709222.9014133,-33163578.958021402,-309936400.92971736,23
155,123482666.57799965,793887136.9704924,458684901.77424604,23
156,-866712159.7601147,-130080733.86987704,-498396446.8149959,23
157,14755304.538179815,760098710.385164,387427007.46167195,23
158,-503066997.89601845,259920710.17228478,-121573143.86186682,23
159,-700365487.1510596,192196077.83519787,-254084704.6579309,23
160,82461073.65765059,1212044537.2065601,647252805.4321053,23
161,-1615320826.0457373,-255084580.4958402,-935202703.2707888,23
162,254580488.085307,1739378158.4222565,996979323.2537818,23
163,-1501223639.8258712,-3665019.102661848,-752444329.4642665,23
164,-571500054.6825991,970716062.1937642,199608003.75558263,23
165,-345892920.8712779,1475023559.0541277,564565319.0914248,23
166,-2500887849.208434,-196525601.0860467,-1348706725.1472404,23
167,525137600.2044096,3283870794.754025,1904504197.4792173,23
168,-3487206883.9980597,-495538312.15449095,-1991372598.0762753,23
0,0.0,0.0,2150.0,24
1,0.0,0.0,2073.684210526316,24
2,0.0,0.0,2106.35,24
3,0.0,0.0,2306.540896551724,24
4,0.0,0.0,2140.52575,24
5,0.0,0.0,2260.359605263158,24
6,0.0,0.0,2232.448552631579,24
7,0.0,0.0,1967.510198019802,24
8,0.0,0.0,2146.595681818182,24
9,0.0,0.0,2183.6266101694914,24
10,0.0,0.0,2067.1624074074075,24
11,0.0,0.0,1893.8617647058825,24
12,0.0,0.0,2064.0625,24
13,0.0,0.0,2021.3542857142857,24
14,0.0,0.0,1983.30884057971,24
15,0.0,0.0,2085.998897058824,24
16,0.0,0.0,1993.4032098765435,24
17,0.0,0.0,1980.453225806452,24
18,0.0,0.0,1765.9687654320987,24
19,0.0,0.0,1736.800909090909,24
20,0.0,0.0,1861.7598360655736,24
21,0.0,0.0,1858.1522857142857,24
22,0.0,0.0,1877.8592857142853,24
23,0.0,0.0,1772.9845454545452,24
24,1226.7940455181345,1617.395548943741,1422.0947972309377,24
25,258.7503029848912,1280.8354114130734,769.7928571989823,24
26,-776.3608882221201,1235.5078363787802,229.57347407833004,24
27,-1321.972230346363,1937.9000031900894,307.9638864218632,24
28,-2193.7826333356293,2285.9605542668046,46.08896046558766,24
29,-2246.191353072221,3263.7794054946366,508.7940262112079,24
30,-2204.0684321674057,3916.3857225610723,856.1586451968333,24
31,-2035.7941577091915,4428.265060486034,1196.235451388421,24
32,-1907.7780063404252,4736.3168182960135,1414.2694059777941,24
33,-2433.3961362924997,4372.1238711858,969.3638674466501,24
34,-2648.407997724334,4468.785493952932,910.1887481142985,24
35,-3213.5083658306708,4424.394556044188,605.4430951067588,24
36,-3402.1756453658445,4979.90224299851,788.8632988163326,24
37,-3088.443510585221,5836.52086613535,1374.0386777750646,24
38,-2919.913802003981,6253.3244952397945,1666.7053466179068,24
39,-2614.0004482120903,6599.004824595709,1992.5021881918092,24
40,-3847.432979511972,5367.343826396756,759.9554234423922,24
41,-5116.517461476669,4197.084907021093,-459.71627722778794,24
42,-7162.67806704768,2878.2597257347807,-2142.2091706564497,24
43,-9490.79282590357,2969.740693136977,-3260.526066383297,24
44,-10337.616296107255,5391.85383252722,-2472.8812317900174,24
45,-9842.83093164537,8529.300619967478,-656.7651558389462,24
46,-7139.186858696907,12332.877055419769,2596.845098361431,24
47,-5844.593306145686,13670.401246841739,3912.9039703480257,24
48,-6043.416707421389,13597.827230806388,3777.2052616924993,24
49,-9218.579128408017,10630.509383323033,705.9651274575081,24
50,-13739.318647949289,6208.3410300889755,-3765.4888089301567,24
51,-16982.163338988918,4991.226418498801,-5995.468460245059,24
52,-19440.621683220787,7287.898670764167,-6076.36150622831,24
53,-16229.006675819192,14899.114442715172,-664.9461165520097,24
54,-10812.183412827619,21352.01813963357,5269.917363402974,24
55,-5822.522363215741,26510.538350343304,10344.00799356378,24
56,-8139.507089023875,27128.980256845953,9494.736583911039,24
57,-18240.25776710667,19815.14956538067,787.445899137002,24
58,-28903.483560890265,9195.287179649233,-9854.098190620516,24
59,-41611.04398145502,1033.2147058214578,-20288.914637816782,24
60,-47887.37673836133,10171.319916712546,-18858.028410824394,24
61,-43512.29923782508,28400.223966822374,-7556.037635501353,24
62,-26810.800569203628,49577.56288217625,11383.38115648631,24
63,-10383.853678606978,66580.35673089916,28098.25152614609,24
64,-16192.242397337832,71634.99622398168,27721.376913321925,24
65,-38763.387999141516,63201.99735443003,12219.304677644255,24
66,-73721.59921583429,31819.80436766515,-20950.89742408457,24
67,-101477.4341764487,8051.773384763743,-46712.83039584248,24
68,-120025.1242490588,17302.390442370583,-51361.36690334411,24
69,-111083.52531540848,61454.609748908195,-24814.457783250145,24
70,-63840.605322859774,120557.7710715027,28358.582874321466,24
71,-21868.93725238749,164063.74927249376,71097.40601005314,24
72,-24209.617052230315,194877.17720925112,85333.7800785104,24
73,-95161.40646051854,174632.53744771075,39735.56549359611,24
74,-185643.70035456936,100768.93930680456,-42437.3805238824,24
75,-267643.7739040633,22363.98017910823,-122639.89686247752,24
76,-330246.63692373177,27008.686887348566,-151618.97501819162,24
77,-311479.41767144203,146150.13270492392,-82664.64248325904,24
78,-204010.5167813286,296382.56838233036,46186.02580050089,24
79,-59520.549227899086,441484.0950875265,190981.77292981368,24
80,-51881.77632262203,533409.1794632161,240763.701570297,24
81,-218774.5774068001,515844.3263987759,148534.87449598793,24
82,-467447.2552738395,340810.6483172995,-63318.30347827001,24
83,-711548.262595358,97323.9774734762,-307112.1425609409,24
84,-873321.3491679134,72483.2993261721,-400419.02492087067,24
85,-882430.7064104273,326988.1200328668,-277721.29318878026,24
86,-600076.2589805261,757185.7168684215,78554.7289439477,24
87,-204253.40120917023,1153201.9084627891,474474.25362680946,24
88,-104343.73494012316,1437629.7608221122,666643.0129409946,24
89,-493683.2136315007,1474924.3399288994,490620.56314869935,24
90,-1201687.7080619212,1026515.6132164529,-87586.04742273419,24
91,-1856594.219004355,374311.0075072367,-741141.6057485591,24
92,-2381919.657267491,127526.30192002188,-1127196.6776737345,24
93,-2484333.945558219,753904.6968145482,-865214.6243718355,24
94,-1826234.6982909946,1896247.3161152515,35006.30891212855,24
95,-727000.2553843369,3015909.9037401564,1144454.8241779096,24
96,-203104.63795260363,3916314.711351051,1856605.0366992238,24
97,-1143742.7111155484,4136346.759150007,1496302.0240172292,24
98,-2963732.623825477,3174371.286715591,105319.3314450569,24
99,-4892054.063712634,1310184.110965931,-1790934.9763733514,24
100,-6403506.70786728,330712.40142432135,-3036397.153221479,24
101,-6928387.154620862,1687803.540339211,-2620291.8071408253,24
102,-5511392.898149749,4659937.684946919,-425727.60660141567,24
103,-2421135.510149449,7927767.632360375,2753316.0611054627,24
104,-592857.558535397,10453435.504307115,4930288.972885859,24
105,-2455463.5018992582,11581852.361821156,4563194.429960949,24
106,-7339270.6793592945,9446796.495304398,1053762.9079725516,24
107,-12765409.115212414,4439858.559042956,-4162775.27808473,24
108,-17102487.153108407,1001839.6713558706,-8050323.740876268,24
109,-19340364.661561362,3562943.203989066,-7888710.728786148,24
110,-16220694.291670924,11519128.155096618,-2350783.0682871533,24
111,-8197640.103600446,20505452.596688908,6153906.246544231,24
112,-1775203.2214183044,28009231.89401812,13117014.336299907,24
113,-5233553.338921567,32108393.265324965,13437419.9632017,24
114,-17918969.22389269,27773534.467918463,4927282.622012887,24
115,-32927377.98416869,14850618.277195465,-9038379.853486612,24
116,-45799529.52746433,3236746.6082960106,-21281391.459584158,24
117,-53194166.52888951,7648680.640707511,-22772742.944090996,24
118,-47539145.34865728,27688804.316785887,-9925170.515935695,24
119,-26658926.64732863,52929568.11569956,13135320.734185467,24
120,-6251784.411181539,74680694.65163016,34214455.12022431,24
121,-11004915.374095276,88064887.74798082,38529986.18694277,24
122,-42681090.50821222,81013924.57246785,19166417.03212781,24
123,-84926618.67201018,47516565.458773285,-18705026.60661845,24
124,-121532929.11270428,12176513.025248893,-54678208.043727696,24
125,-145798770.98834142,15530915.582193114,-65133927.70307415,24
126,-137522502.00295073,65750121.77012749,-35886190.11641161,24
